5.370000000000000000e+09 -1.690978647611942887e-01 2.009159348846868004e-03
5.370000000000000000e+09 -1.690978647611942887e-01 2.009159348846868004e-03
5.380000000000000000e+09 -1.682219506917476959e-01 1.995862142470826526e-03
5.380000000000000000e+09 -1.682219506917476959e-01 1.995862142470826526e-03
5.380000000000000000e+09 -1.682219506917476959e-01 1.995862142470826526e-03
5.380000000000000000e+09 -1.682219506917476959e-01 1.995862142470826526e-03
5.380000000000000000e+09 -1.682219506917476959e-01 1.995862142470826526e-03
5.390000000000000000e+09 -1.673533032932685849e-01 1.982723317752783324e-03
5.390000000000000000e+09 -1.673533032932685849e-01 1.982723317752783324e-03
5.390000000000000000e+09 -1.673533032932685849e-01 1.982723317752783324e-03
5.390000000000000000e+09 -1.673533032932685849e-01 1.982723317752783324e-03
5.400000000000000000e+09 -1.664918278591746847e-01 1.969740418974238322e-03
5.400000000000000000e+09 -1.664918278591746847e-01 1.969740418974238322e-03
5.400000000000000000e+09 -1.664918278591746847e-01 1.969740418974238322e-03
5.400000000000000000e+09 -1.664918278591746847e-01 1.969740418974238322e-03
5.400000000000000000e+09 -1.664918278591746847e-01 1.969740418974238322e-03
5.410000000000000000e+09 -1.656374312274019323e-01 1.956911040695865495e-03
5.410000000000000000e+09 -1.656374312274019323e-01 1.956911040695865495e-03
5.410000000000000000e+09 -1.656374312274019323e-01 1.956911040695865495e-03
5.410000000000000000e+09 -1.656374312274019323e-01 1.956911040695865495e-03
5.420000000000000000e+09 -1.647900217483085905e-01 1.944232826560456312e-03
5.420000000000000000e+09 -1.647900217483085905e-01 1.944232826560456312e-03
5.420000000000000000e+09 -1.647900217483085905e-01 1.944232826560456312e-03
5.420000000000000000e+09 -1.647900217483085905e-01 1.944232826560456312e-03
5.420000000000000000e+09 -1.647900217483085905e-01 1.944232826560456312e-03
5.430000000000000000e+09 -1.639495092533626575e-01 1.931703468130012511e-03
5.430000000000000000e+09 -1.639495092533626575e-01 1.931703468130012511e-03
5.430000000000000000e+09 -1.639495092533626575e-01 1.931703468130012511e-03
5.430000000000000000e+09 -1.639495092533626575e-01 1.931703468130012511e-03
5.440000000000000000e+09 -1.631158050245866131e-01 1.919320703755826802e-03
5.440000000000000000e+09 -1.631158050245866131e-01 1.919320703755826802e-03
5.440000000000000000e+09 -1.631158050245866131e-01 1.919320703755826802e-03
5.440000000000000000e+09 -1.631158050245866131e-01 1.919320703755826802e-03
5.440000000000000000e+09 -1.631158050245866131e-01 1.919320703755826802e-03
5.450000000000000000e+09 -1.622888217647407705e-01 1.907082317480536049e-03
5.450000000000000000e+09 -1.622888217647407705e-01 1.907082317480536049e-03
5.450000000000000000e+09 -1.622888217647407705e-01 1.907082317480536049e-03
5.450000000000000000e+09 -1.622888217647407705e-01 1.907082317480536049e-03
5.460000000000000000e+09 -1.614684735682244687e-01 1.894986137971160301e-03
5.460000000000000000e+09 -1.614684735682244687e-01 1.894986137971160301e-03
5.460000000000000000e+09 -1.614684735682244687e-01 1.894986137971160301e-03
5.460000000000000000e+09 -1.614684735682244687e-01 1.894986137971160301e-03
5.460000000000000000e+09 -1.614684735682244687e-01 1.894986137971160301e-03
5.470000000000000000e+09 -1.606546758926698237e-01 1.883030037482054083e-03
5.470000000000000000e+09 -1.606546758926698237e-01 1.883030037482054083e-03
5.470000000000000000e+09 -1.606546758926698237e-01 1.883030037482054083e-03
5.470000000000000000e+09 -1.606546758926698237e-01 1.883030037482054083e-03
5.480000000000000000e+09 -1.598473455312169056e-01 1.871211930846981971e-03
5.480000000000000000e+09 -1.598473455312169056e-01 1.871211930846981971e-03
5.480000000000000000e+09 -1.598473455312169056e-01 1.871211930846981971e-03
5.480000000000000000e+09 -1.598473455312169056e-01 1.871211930846981971e-03
5.480000000000000000e+09 -1.598473455312169056e-01 1.871211930846981971e-03
5.490000000000000000e+09 -1.590464005854418106e-01 1.859529774499231415e-03
5.490000000000000000e+09 -1.590464005854418106e-01 1.859529774499231415e-03
5.490000000000000000e+09 -1.590464005854418106e-01 1.859529774499231415e-03
5.490000000000000000e+09 -1.590464005854418106e-01 1.859529774499231415e-03
5.500000000000000000e+09 -1.582517604389277743e-01 1.847981565519063712e-03
5.500000000000000000e+09 -1.582517604389277743e-01 1.847981565519063712e-03
5.500000000000000000e+09 -1.582517604389277743e-01 1.847981565519063712e-03
5.500000000000000000e+09 -1.582517604389277743e-01 1.847981565519063712e-03
5.500000000000000000e+09 -1.582517604389277743e-01 1.847981565519063712e-03
5.510000000000000000e+09 -1.574633457314541796e-01 1.836565340707509804e-03
5.510000000000000000e+09 -1.574633457314541796e-01 1.836565340707509804e-03
5.510000000000000000e+09 -1.574633457314541796e-01 1.836565340707509804e-03
5.510000000000000000e+09 -1.574633457314541796e-01 1.836565340707509804e-03
5.510000000000000000e+09 -1.574633457314541796e-01 1.836565340707509804e-03
5.520000000000000000e+09 -1.566810783337921065e-01 1.825279175685802675e-03
5.520000000000000000e+09 -1.566810783337921065e-01 1.825279175685802675e-03
5.520000000000000000e+09 -1.566810783337921065e-01 1.825279175685802675e-03
5.520000000000000000e+09 -1.566810783337921065e-01 1.825279175685802675e-03
5.530000000000000000e+09 -1.559048813230856645e-01 1.814121184019608065e-03
5.530000000000000000e+09 -1.559048813230856645e-01 1.814121184019608065e-03
5.530000000000000000e+09 -1.559048813230856645e-01 1.814121184019608065e-03
5.530000000000000000e+09 -1.559048813230856645e-01 1.814121184019608065e-03
5.530000000000000000e+09 -1.559048813230856645e-01 1.814121184019608065e-03
5.540000000000000000e+09 -1.551346789588052832e-01 1.803089516367310796e-03
5.540000000000000000e+09 -1.551346789588052832e-01 1.803089516367310796e-03
5.540000000000000000e+09 -1.551346789588052832e-01 1.803089516367310796e-03
5.540000000000000000e+09 -1.551346789588052832e-01 1.803089516367310796e-03
5.550000000000000000e+09 -1.543703966592545052e-01 1.792182359651613632e-03
5.550000000000000000e+09 -1.543703966592545052e-01 1.792182359651613632e-03
5.550000000000000000e+09 -1.543703966592545052e-01 1.792182359651613632e-03
5.550000000000000000e+09 -1.543703966592545052e-01 1.792182359651613632e-03
5.550000000000000000e+09 -1.543703966592545052e-01 1.792182359651613632e-03
5.560000000000000000e+09 -1.536119609786193996e-01 1.781397936253775781e-03
5.560000000000000000e+09 -1.536119609786193996e-01 1.781397936253775781e-03
5.560000000000000000e+09 -1.536119609786193996e-01 1.781397936253775781e-03
5.560000000000000000e+09 -1.536119609786193996e-01 1.781397936253775781e-03
5.570000000000000000e+09 -1.528592995845407532e-01 1.770734503229760750e-03
5.570000000000000000e+09 -1.528592995845407532e-01 1.770734503229760750e-03
5.570000000000000000e+09 -1.528592995845407532e-01 1.770734503229760750e-03
5.570000000000000000e+09 -1.528592995845407532e-01 1.770734503229760750e-03
5.570000000000000000e+09 -1.528592995845407532e-01 1.770734503229760750e-03
5.580000000000000000e+09 -1.521123412361984895e-01 1.760190351547689415e-03
5.580000000000000000e+09 -1.521123412361984895e-01 1.760190351547689415e-03
5.580000000000000000e+09 -1.521123412361984895e-01 1.760190351547689415e-03
5.580000000000000000e+09 -1.521123412361984895e-01 1.760190351547689415e-03
5.590000000000000000e+09 -1.513710157628923580e-01 1.749763805345910068e-03
5.590000000000000000e+09 -1.513710157628923580e-01 1.749763805345910068e-03
5.590000000000000000e+09 -1.513710157628923580e-01 1.749763805345910068e-03
5.590000000000000000e+09 -1.513710157628923580e-01 1.749763805345910068e-03
5.590000000000000000e+09 -1.513710157628923580e-01 1.749763805345910068e-03
5.600000000000000000e+09 -1.506352540431077913e-01 1.739453221211133358e-03
5.600000000000000000e+09 -1.506352540431077913e-01 1.739453221211133358e-03
5.600000000000000000e+09 -1.506352540431077913e-01 1.739453221211133358e-03
5.600000000000000000e+09 -1.506352540431077913e-01 1.739453221211133358e-03
5.610000000000000000e+09 -1.499049879840496369e-01 1.729256987475981822e-03
5.610000000000000000e+09 -1.499049879840496369e-01 1.729256987475981822e-03
5.610000000000000000e+09 -1.499049879840496369e-01 1.729256987475981822e-03
5.610000000000000000e+09 -1.499049879840496369e-01 1.729256987475981822e-03
5.610000000000000000e+09 -1.499049879840496369e-01 1.729256987475981822e-03
5.620000000000000000e+09 -1.491801505016353280e-01 1.719173523535395863e-03
5.620000000000000000e+09 -1.491801505016353280e-01 1.719173523535395863e-03
5.620000000000000000e+09 -1.491801505016353280e-01 1.719173523535395863e-03
5.620000000000000000e+09 -1.491801505016353280e-01 1.719173523535395863e-03
5.620000000000000000e+09 -1.491801505016353280e-01 1.719173523535395863e-03
5.630000000000000000e+09 -1.484606755009339474e-01 1.709201279181416953e-03
5.630000000000000000e+09 -1.484606755009339474e-01 1.709201279181416953e-03
5.630000000000000000e+09 -1.484606755009339474e-01 1.709201279181416953e-03
5.630000000000000000e+09 -1.484606755009339474e-01 1.709201279181416953e-03
5.640000000000000000e+09 -1.477464978570386112e-01 1.699338733955703395e-03
5.640000000000000000e+09 -1.477464978570386112e-01 1.699338733955703395e-03
5.640000000000000000e+09 -1.477464978570386112e-01 1.699338733955703395e-03
5.640000000000000000e+09 -1.477464978570386112e-01 1.699338733955703395e-03
5.640000000000000000e+09 -1.477464978570386112e-01 1.699338733955703395e-03
5.650000000000000000e+09 -1.470375533963584336e-01 1.689584396519304421e-03
5.650000000000000000e+09 -1.470375533963584336e-01 1.689584396519304421e-03
5.650000000000000000e+09 -1.470375533963584336e-01 1.689584396519304421e-03
5.650000000000000000e+09 -1.470375533963584336e-01 1.689584396519304421e-03
5.660000000000000000e+09 -1.463337788783256876e-01 1.679936804039274326e-03
5.660000000000000000e+09 -1.463337788783256876e-01 1.679936804039274326e-03
5.660000000000000000e+09 -1.463337788783256876e-01 1.679936804039274326e-03
5.660000000000000000e+09 -1.463337788783256876e-01 1.679936804039274326e-03
5.660000000000000000e+09 -1.463337788783256876e-01 1.679936804039274326e-03
5.670000000000000000e+09 -1.456351119774994540e-01 1.670394521591511477e-03
5.670000000000000000e+09 -1.456351119774994540e-01 1.670394521591511477e-03
5.670000000000000000e+09 -1.456351119774994540e-01 1.670394521591511477e-03
5.670000000000000000e+09 -1.456351119774994540e-01 1.670394521591511477e-03
5.680000000000000000e+09 -1.449414912660592081e-01 1.660956141579456816e-03
5.680000000000000000e+09 -1.449414912660592081e-01 1.660956141579456816e-03
5.680000000000000000e+09 -1.449414912660592081e-01 1.660956141579456816e-03
5.680000000000000000e+09 -1.449414912660592081e-01 1.660956141579456816e-03
5.680000000000000000e+09 -1.449414912660592081e-01 1.660956141579456816e-03
5.690000000000000000e+09 -1.442528561966799072e-01 1.651620283168190846e-03
5.690000000000000000e+09 -1.442528561966799072e-01 1.651620283168190846e-03
5.690000000000000000e+09 -1.442528561966799072e-01 1.651620283168190846e-03
5.690000000000000000e+09 -1.442528561966799072e-01 1.651620283168190846e-03
5.700000000000000000e+09 -1.435691470857708429e-01 1.642385591733419321e-03
5.700000000000000000e+09 -1.435691470857708429e-01 1.642385591733419321e-03
5.700000000000000000e+09 -1.435691470857708429e-01 1.642385591733419321e-03
5.700000000000000000e+09 -1.435691470857708429e-01 1.642385591733419321e-03
5.700000000000000000e+09 -1.435691470857708429e-01 1.642385591733419321e-03
5.710000000000000000e+09 -1.428903050970807553e-01 1.633250738325066819e-03
5.710000000000000000e+09 -1.428903050970807553e-01 1.633250738325066819e-03
5.710000000000000000e+09 -1.428903050970807553e-01 1.633250738325066819e-03
5.710000000000000000e+09 -1.428903050970807553e-01 1.633250738325066819e-03
5.720000000000000000e+09 -1.422162722256468670e-01 1.624214419144923106e-03
5.720000000000000000e+09 -1.422162722256468670e-01 1.624214419144923106e-03
5.720000000000000000e+09 -1.422162722256468670e-01 1.624214419144923106e-03
5.720000000000000000e+09 -1.422162722256468670e-01 1.624214419144923106e-03
5.720000000000000000e+09 -1.422162722256468670e-01 1.624214419144923106e-03
5.730000000000000000e+09 -1.415469912820879750e-01 1.615275355038061451e-03
5.730000000000000000e+09 -1.415469912820879750e-01 1.615275355038061451e-03
5.730000000000000000e+09 -1.415469912820879750e-01 1.615275355038061451e-03
5.730000000000000000e+09 -1.415469912820879750e-01 1.615275355038061451e-03
5.730000000000000000e+09 -1.415469912820879750e-01 1.615275355038061451e-03
5.740000000000000000e+09 -1.408824058772290555e-01 1.606432290997601535e-03
5.740000000000000000e+09 -1.408824058772290555e-01 1.606432290997601535e-03
5.740000000000000000e+09 -1.408824058772290555e-01 1.606432290997601535e-03
5.740000000000000000e+09 -1.408824058772290555e-01 1.606432290997601535e-03
5.750000000000000000e+09 -1.402224604070480551e-01 1.597683995682454804e-03
5.750000000000000000e+09 -1.402224604070480551e-01 1.597683995682454804e-03
5.750000000000000000e+09 -1.402224604070480551e-01 1.597683995682454804e-03
5.750000000000000000e+09 -1.402224604070480551e-01 1.597683995682454804e-03
5.750000000000000000e+09 -1.402224604070480551e-01 1.597683995682454804e-03
5.760000000000000000e+09 -1.395671000379398730e-01 1.589029260947729836e-03
5.760000000000000000e+09 -1.395671000379398730e-01 1.589029260947729836e-03
5.760000000000000000e+09 -1.395671000379398730e-01 1.589029260947729836e-03
5.760000000000000000e+09 -1.395671000379398730e-01 1.589029260947729836e-03
5.770000000000000000e+09 -1.389162706922838220e-01 1.580466901387389198e-03
5.770000000000000000e+09 -1.389162706922838220e-01 1.580466901387389198e-03
5.770000000000000000e+09 -1.389162706922838220e-01 1.580466901387389198e-03
5.770000000000000000e+09 -1.389162706922838220e-01 1.580466901387389198e-03
5.770000000000000000e+09 -1.389162706922838220e-01 1.580466901387389198e-03
5.780000000000000000e+09 -1.382699190343135431e-01 1.571995753888919684e-03
5.780000000000000000e+09 -1.382699190343135431e-01 1.571995753888919684e-03
5.780000000000000000e+09 -1.382699190343135431e-01 1.571995753888919684e-03
5.780000000000000000e+09 -1.382699190343135431e-01 1.571995753888919684e-03
5.790000000000000000e+09 -1.376279924562748280e-01 1.563614677199601363e-03
5.790000000000000000e+09 -1.376279924562748280e-01 1.563614677199601363e-03
5.790000000000000000e+09 -1.376279924562748280e-01 1.563614677199601363e-03
5.790000000000000000e+09 -1.376279924562748280e-01 1.563614677199601363e-03
5.790000000000000000e+09 -1.376279924562748280e-01 1.563614677199601363e-03
5.800000000000000000e+09 -1.369904390648701287e-01 1.555322551504154669e-03
5.800000000000000000e+09 -1.369904390648701287e-01 1.555322551504154669e-03
5.800000000000000000e+09 -1.369904390648701287e-01 1.555322551504154669e-03
5.800000000000000000e+09 -1.369904390648701287e-01 1.555322551504154669e-03
5.810000000000000000e+09 -1.363572076679770984e-01 1.547118278013396480e-03
5.810000000000000000e+09 -1.363572076679770984e-01 1.547118278013396480e-03
5.810000000000000000e+09 -1.363572076679770984e-01 1.547118278013396480e-03
5.810000000000000000e+09 -1.363572076679770984e-01 1.547118278013396480e-03
5.810000000000000000e+09 -1.363572076679770984e-01 1.547118278013396480e-03
5.820000000000000000e+09 -1.357282477616372218e-01 1.539000778563654305e-03
5.820000000000000000e+09 -1.357282477616372218e-01 1.539000778563654305e-03
5.820000000000000000e+09 -1.357282477616372218e-01 1.539000778563654305e-03
5.820000000000000000e+09 -1.357282477616372218e-01 1.539000778563654305e-03
5.830000000000000000e+09 -1.351035095173077905e-01 1.530968995226653431e-03
5.830000000000000000e+09 -1.351035095173077905e-01 1.530968995226653431e-03
5.830000000000000000e+09 -1.351035095173077905e-01 1.530968995226653431e-03
5.830000000000000000e+09 -1.351035095173077905e-01 1.530968995226653431e-03
5.830000000000000000e+09 -1.351035095173077905e-01 1.530968995226653431e-03
5.840000000000000000e+09 -1.344829437693677021e-01 1.523021889929604671e-03
5.840000000000000000e+09 -1.344829437693677021e-01 1.523021889929604671e-03
5.840000000000000000e+09 -1.344829437693677021e-01 1.523021889929604671e-03
5.840000000000000000e+09 -1.344829437693677021e-01 1.523021889929604671e-03
5.840000000000000000e+09 -1.344829437693677021e-01 1.523021889929604671e-03
5.850000000000000000e+09 -1.338665020028746711e-01 1.515158444085238807e-03
5.850000000000000000e+09 -1.338665020028746711e-01 1.515158444085238807e-03
5.850000000000000000e+09 -1.338665020028746711e-01 1.515158444085238807e-03
5.850000000000000000e+09 -1.338665020028746711e-01 1.515158444085238807e-03
5.860000000000000000e+09 -1.332541363415631619e-01 1.507377658231513849e-03
5.860000000000000000e+09 -1.332541363415631619e-01 1.507377658231513849e-03
5.860000000000000000e+09 -1.332541363415631619e-01 1.507377658231513849e-03
5.860000000000000000e+09 -1.332541363415631619e-01 1.507377658231513849e-03
5.860000000000000000e+09 -1.332541363415631619e-01 1.507377658231513849e-03
5.870000000000000000e+09 -1.326457995360796893e-01 1.499678551680768508e-03
5.870000000000000000e+09 -1.326457995360796893e-01 1.499678551680768508e-03
5.870000000000000000e+09 -1.326457995360796893e-01 1.499678551680768508e-03
5.870000000000000000e+09 -1.326457995360796893e-01 1.499678551680768508e-03
5.880000000000000000e+09 -1.320414449524502931e-01 1.492060162178112433e-03
5.880000000000000000e+09 -1.320414449524502931e-01 1.492060162178112433e-03
5.880000000000000000e+09 -1.320414449524502931e-01 1.492060162178112433e-03
5.880000000000000000e+09 -1.320414449524502931e-01 1.492060162178112433e-03
5.880000000000000000e+09 -1.320414449524502931e-01 1.492060162178112433e-03
5.890000000000000000e+09 -1.314410265607705297e-01 1.484521545568771514e-03
5.890000000000000000e+09 -1.314410265607705297e-01 1.484521545568771514e-03
5.890000000000000000e+09 -1.314410265607705297e-01 1.484521545568771514e-03
5.890000000000000000e+09 -1.314410265607705297e-01 1.484521545568771514e-03
5.900000000000000000e+09 -1.308444989241151768e-01 1.477061775474193105e-03
5.900000000000000000e+09 -1.308444989241151768e-01 1.477061775474193105e-03
5.900000000000000000e+09 -1.308444989241151768e-01 1.477061775474193105e-03
5.900000000000000000e+09 -1.308444989241151768e-01 1.477061775474193105e-03
5.900000000000000000e+09 -1.308444989241151768e-01 1.477061775474193105e-03
5.910000000000000000e+09 -1.302518171876623776e-01 1.469679942976723393e-03
5.910000000000000000e+09 -1.302518171876623776e-01 1.469679942976723393e-03
5.910000000000000000e+09 -1.302518171876623776e-01 1.469679942976723393e-03
5.910000000000000000e+09 -1.302518171876623776e-01 1.469679942976723393e-03
5.920000000000000000e+09 -1.296629370680249249e-01 1.462375156312602318e-03
5.920000000000000000e+09 -1.296629370680249249e-01 1.462375156312602318e-03
5.920000000000000000e+09 -1.296629370680249249e-01 1.462375156312602318e-03
5.920000000000000000e+09 -1.296629370680249249e-01 1.462375156312602318e-03
5.920000000000000000e+09 -1.296629370680249249e-01 1.462375156312602318e-03
5.930000000000000000e+09 -1.290778148427848271e-01 1.455146540573135560e-03
5.930000000000000000e+09 -1.290778148427848271e-01 1.455146540573135560e-03
5.930000000000000000e+09 -1.290778148427848271e-01 1.455146540573135560e-03
5.930000000000000000e+09 -1.290778148427848271e-01 1.455146540573135560e-03
5.940000000000000000e+09 -1.284964073402245499e-01 1.447993237413774253e-03
5.940000000000000000e+09 -1.284964073402245499e-01 1.447993237413774253e-03
5.940000000000000000e+09 -1.284964073402245499e-01 1.447993237413774253e-03
5.940000000000000000e+09 -1.284964073402245499e-01 1.447993237413774253e-03
5.940000000000000000e+09 -1.284964073402245499e-01 1.447993237413774253e-03
5.950000000000000000e+09 -1.279186719292529639e-01 1.440914404771016571e-03
5.950000000000000000e+09 -1.279186719292529639e-01 1.440914404771016571e-03
5.950000000000000000e+09 -1.279186719292529639e-01 1.440914404771016571e-03
5.950000000000000000e+09 -1.279186719292529639e-01 1.440914404771016571e-03
5.950000000000000000e+09 -1.279186719292529639e-01 1.440914404771016571e-03
5.960000000000000000e+09 -1.273445665095166990e-01 1.433909216586863166e-03
5.960000000000000000e+09 -1.273445665095166990e-01 1.433909216586863166e-03
5.960000000000000000e+09 -1.273445665095166990e-01 1.433909216586863166e-03
5.960000000000000000e+09 -1.273445665095166990e-01 1.433909216586863166e-03
5.970000000000000000e+09 -1.267740495016961566e-01 1.426976862540695274e-03
5.970000000000000000e+09 -1.267740495016961566e-01 1.426976862540695274e-03
5.970000000000000000e+09 -1.267740495016961566e-01 1.426976862540695274e-03
5.970000000000000000e+09 -1.267740495016961566e-01 1.426976862540695274e-03
5.970000000000000000e+09 -1.267740495016961566e-01 1.426976862540695274e-03
5.980000000000000000e+09 -1.262070798379792691e-01 1.420116547788420657e-03
5.980000000000000000e+09 -1.262070798379792691e-01 1.420116547788420657e-03
5.980000000000000000e+09 -1.262070798379792691e-01 1.420116547788420657e-03
5.980000000000000000e+09 -1.262070798379792691e-01 1.420116547788420657e-03
5.990000000000000000e+09 -1.256436169527086200e-01 1.413327492708672068e-03
5.990000000000000000e+09 -1.256436169527086200e-01 1.413327492708672068e-03
5.990000000000000000e+09 -1.256436169527086200e-01 1.413327492708672068e-03
5.990000000000000000e+09 -1.256436169527086200e-01 1.413327492708672068e-03
5.990000000000000000e+09 -1.256436169527086200e-01 1.413327492708672068e-03
6.000000000000000000e+09 -1.250836207731987892e-01 1.406608932655987760e-03
6.000000000000000000e+09 -1.250836207731987892e-01 1.406608932655987760e-03
6.000000000000000000e+09 -1.250836207731987892e-01 1.406608932655987760e-03
6.000000000000000000e+09 -1.250836207731987892e-01 1.406608932655987760e-03
6.010000000000000000e+09 -1.245270517107184005e-01 1.399960117720741798e-03
6.010000000000000000e+09 -1.245270517107184005e-01 1.399960117720741798e-03
6.010000000000000000e+09 -1.245270517107184005e-01 1.399960117720741798e-03
6.010000000000000000e+09 -1.245270517107184005e-01 1.399960117720741798e-03
6.010000000000000000e+09 -1.245270517107184005e-01 1.399960117720741798e-03
6.020000000000000000e+09 -1.239738706516329003e-01 1.393380312495715121e-03
6.020000000000000000e+09 -1.239738706516329003e-01 1.393380312495715121e-03
6.020000000000000000e+09 -1.239738706516329003e-01 1.393380312495715121e-03
6.020000000000000000e+09 -1.239738706516329003e-01 1.393380312495715121e-03
6.030000000000000000e+09 -1.234240389487039624e-01 1.386868795849193923e-03
6.030000000000000000e+09 -1.234240389487039624e-01 1.386868795849193923e-03
6.030000000000000000e+09 -1.234240389487039624e-01 1.386868795849193923e-03
6.030000000000000000e+09 -1.234240389487039624e-01 1.386868795849193923e-03
6.030000000000000000e+09 -1.234240389487039624e-01 1.386868795849193923e-03
6.040000000000000000e+09 -1.228775184125422137e-01 1.380424860704399567e-03
6.040000000000000000e+09 -1.228775184125422137e-01 1.380424860704399567e-03
6.040000000000000000e+09 -1.228775184125422137e-01 1.380424860704399567e-03
6.040000000000000000e+09 -1.228775184125422137e-01 1.380424860704399567e-03
6.050000000000000000e+09 -1.223342713032077173e-01 1.374047813825178890e-03
6.050000000000000000e+09 -1.223342713032077173e-01 1.374047813825178890e-03
6.050000000000000000e+09 -1.223342713032077173e-01 1.374047813825178890e-03
6.050000000000000000e+09 -1.223342713032077173e-01 1.374047813825178890e-03
6.050000000000000000e+09 -1.223342713032077173e-01 1.374047813825178890e-03
6.060000000000000000e+09 -1.217942603219573788e-01 1.367736975607817661e-03
6.060000000000000000e+09 -1.217942603219573788e-01 1.367736975607817661e-03
6.060000000000000000e+09 -1.217942603219573788e-01 1.367736975607817661e-03
6.060000000000000000e+09 -1.217942603219573788e-01 1.367736975607817661e-03
6.060000000000000000e+09 -1.217942603219573788e-01 1.367736975607817661e-03
6.070000000000000000e+09 -1.212574486031302301e-01 1.361491679878795887e-03
6.070000000000000000e+09 -1.212574486031302301e-01 1.361491679878795887e-03
6.070000000000000000e+09 -1.212574486031302301e-01 1.361491679878795887e-03
6.070000000000000000e+09 -1.212574486031302301e-01 1.361491679878795887e-03
6.080000000000000000e+09 -1.207237997061733070e-01 1.355311273698481516e-03
6.080000000000000000e+09 -1.207237997061733070e-01 1.355311273698481516e-03
6.080000000000000000e+09 -1.207237997061733070e-01 1.355311273698481516e-03
6.080000000000000000e+09 -1.207237997061733070e-01 1.355311273698481516e-03
6.080000000000000000e+09 -1.207237997061733070e-01 1.355311273698481516e-03
6.090000000000000000e+09 -1.201932776078012688e-01 1.349195117170569986e-03
6.090000000000000000e+09 -1.201932776078012688e-01 1.349195117170569986e-03
6.090000000000000000e+09 -1.201932776078012688e-01 1.349195117170569986e-03
6.090000000000000000e+09 -1.201932776078012688e-01 1.349195117170569986e-03
6.100000000000000000e+09 -1.196658466942835813e-01 1.343142583257160311e-03
6.100000000000000000e+09 -1.196658466942835813e-01 1.343142583257160311e-03
6.100000000000000000e+09 -1.196658466942835813e-01 1.343142583257160311e-03
6.100000000000000000e+09 -1.196658466942835813e-01 1.343142583257160311e-03
6.100000000000000000e+09 -1.196658466942835813e-01 1.343142583257160311e-03
6.110000000000000000e+09 -1.191414717538624019e-01 1.337153057599427394e-03
6.110000000000000000e+09 -1.191414717538624019e-01 1.337153057599427394e-03
6.110000000000000000e+09 -1.191414717538624019e-01 1.337153057599427394e-03
6.110000000000000000e+09 -1.191414717538624019e-01 1.337153057599427394e-03
6.120000000000000000e+09 -1.186201179692912278e-01 1.331225938343729657e-03
6.120000000000000000e+09 -1.186201179692912278e-01 1.331225938343729657e-03
6.120000000000000000e+09 -1.186201179692912278e-01 1.331225938343729657e-03
6.120000000000000000e+09 -1.186201179692912278e-01 1.331225938343729657e-03
6.120000000000000000e+09 -1.186201179692912278e-01 1.331225938343729657e-03
6.130000000000000000e+09 -1.181017509104964475e-01 1.325360635973105161e-03
6.130000000000000000e+09 -1.181017509104964475e-01 1.325360635973105161e-03
6.130000000000000000e+09 -1.181017509104964475e-01 1.325360635973105161e-03
6.130000000000000000e+09 -1.181017509104964475e-01 1.325360635973105161e-03
6.140000000000000000e+09 -1.175863365273536465e-01 1.319556573144031091e-03
6.140000000000000000e+09 -1.175863365273536465e-01 1.319556573144031091e-03
6.140000000000000000e+09 -1.175863365273536465e-01 1.319556573144031091e-03
6.140000000000000000e+09 -1.175863365273536465e-01 1.319556573144031091e-03
6.140000000000000000e+09 -1.175863365273536465e-01 1.319556573144031091e-03
6.150000000000000000e+09 -1.170738411425793629e-01 1.313813184528370495e-03
6.150000000000000000e+09 -1.170738411425793629e-01 1.313813184528370495e-03
6.150000000000000000e+09 -1.170738411425793629e-01 1.313813184528370495e-03
6.150000000000000000e+09 -1.170738411425793629e-01 1.313813184528370495e-03
6.160000000000000000e+09 -1.165642314447337263e-01 1.308129916660461618e-03
6.160000000000000000e+09 -1.165642314447337263e-01 1.308129916660461618e-03
6.160000000000000000e+09 -1.165642314447337263e-01 1.308129916660461618e-03
6.160000000000000000e+09 -1.165642314447337263e-01 1.308129916660461618e-03
6.160000000000000000e+09 -1.165642314447337263e-01 1.308129916660461618e-03
6.170000000000000000e+09 -1.160574744813303999e-01 1.302506227789198027e-03
6.170000000000000000e+09 -1.160574744813303999e-01 1.302506227789198027e-03
6.170000000000000000e+09 -1.160574744813303999e-01 1.302506227789198027e-03
6.170000000000000000e+09 -1.160574744813303999e-01 1.302506227789198027e-03
6.170000000000000000e+09 -1.160574744813303999e-01 1.302506227789198027e-03
6.180000000000000000e+09 -1.155535376520517021e-01 1.296941587735095641e-03
6.180000000000000000e+09 -1.155535376520517021e-01 1.296941587735095641e-03
6.180000000000000000e+09 -1.155535376520517021e-01 1.296941587735095641e-03
6.180000000000000000e+09 -1.155535376520517021e-01 1.296941587735095641e-03
6.190000000000000000e+09 -1.150523887020657859e-01 1.291435477752237142e-03
6.190000000000000000e+09 -1.150523887020657859e-01 1.291435477752237142e-03
6.190000000000000000e+09 -1.150523887020657859e-01 1.291435477752237142e-03
6.190000000000000000e+09 -1.150523887020657859e-01 1.291435477752237142e-03
6.190000000000000000e+09 -1.150523887020657859e-01 1.291435477752237142e-03
6.200000000000000000e+09 -1.145539957154436267e-01 1.285987390395054979e-03
6.200000000000000000e+09 -1.145539957154436267e-01 1.285987390395054979e-03
6.200000000000000000e+09 -1.145539957154436267e-01 1.285987390395054979e-03
